Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,MACD,MACD_Sig,MACD_Hist,ADX,DI_Plus,DI_Minus,AROON_Up,AROON_Dn,RSI,STOCH_K,STOCH_D,WILLR,ROC,MFI,BB_Upper,BB_Mid,BB_Lower,BB_Width,BB_Pct,ATR,KC_Upper,KC_Lower,KC_Mid,Ulcer,OBV,VWAP,CMF,Signal_RSI,Signal_MACD,Signal_MA
2025-01-20,4109.28271484375,4162.764722714553,4028.3237121035445,4056.2913675956156,2062527,4019.0599975585938,4202.930185546875,,4031.1956148991353,4164.055403538177,-93.50740176639965,-103.22356221824057,9.71616045184092,30.374130049549542,28.022705263898946,28.215328302271352,0.0,80.0,51.89477764300133,83.4137569527999,60.66573468670183,-16.5862430472001,-1.1402720183683996,56.994377194863254,4299.1042604702925,4019.0599975585938,3739.0157346468945,13.935809024090897,0.6610865302989705,119.44673760646768,4130.417029124956,3913.829659420532,4022.123344272744,8.151412594614692,18758748,4630.229161221437,-0.07776755851364749,0,1,-1
2025-01-21,3975.1357421875,4154.275965128073,3961.6425764433925,4131.362020559573,2319540,4010.4636108398436,4195.41326171875,,4025.856579402789,4156.646789367563,-86.51751929987313,-99.8823536345671,13.364834334693967,28.734001101980848,24.930018560897345,28.921681468564497,4.0,76.0,45.48177632851232,55.94731236914134,69.50974395570252,-44.05268763085866,-3.689971987430248,48.99353252114638,4284.759231741535,4010.4636108398436,3736.1679899381525,13.678998116841159,0.43560256533405384,124.67435554062574,4130.166775240282,3904.114568634296,4017.140671937289,7.709744995045409,16439208,4626.191363531112,-0.16289872903624542,0,0,-1
2025-01-22,3830.538330078125,4001.8279997080404,3748.6471208643243,4001.8279997080404,2506920,3995.1181884765624,4185.655981445312,,4007.2548413718687,4143.858222336605,-91.58999731573704,-98.22388237080108,6.633885055064042,28.50833159148558,21.56183596303461,36.38032910941208,0.0,72.0,39.7759038863914,26.34115184236073,55.23407372143399,-73.65884815763927,-4.834526408187906,40.17023862026042,4273.588718537069,3995.1181884765624,3716.6476584160555,13.940540275565397,0.20449322166572348,133.8533929194179,4124.356532214315,3880.4197460695095,4002.388139141912,7.536359934784511,13932288,4620.926099684045,-0.16103687458957405,0,0,-1
2025-01-23,3849.281494140625,3895.84513683993,3802.668737465588,3830.5381635191466,1649481,3980.0720825195312,4175.42765625,,3992.209760683179,4132.306193779899,-93.02521917143395,-97.18414973092766,4.158930559493712,28.298781331739974,20.46595173718574,34.53129228014832,0.0,68.0,40.81243462600291,31.981210558827126,38.08989159010973,-68.01878944117287,-5.784937834752496,34.91572552893027,4255.904758937493,3980.0720825195312,3704.23940610157,13.860687479978981,0.26291679782578936,130.94789338048392,4111.816069652268,3863.468249336625,3987.6421594944463,7.240869168558004,15581769,4617.5808102032615,-0.16335068805014358,0,0,-1
2025-01-24,3777.890625,3899.819791243098,3764.5936740449374,3866.405754509496,1149113,3961.252795410156,4167.700732421875,,3971.798414427638,4118.407544023825,-98.78456238957733,-97.5042322626576,-1.2803301269197362,28.31194749931417,18.959853652032077,34.06217523201939,0.0,64.0,38.121134344727345,16.49100230051405,24.93778823390063,-83.50899769948596,-6.32633114248262,34.99591087339918,4238.332287441387,3961.252795410156,3684.1733033789255,13.989487989874243,0.1691163083453885,131.25348079603222,4096.680019596882,3843.621833130195,3970.150926363539,6.9287313594804605,14432656,4615.052436817444,-0.18252247668743993,0,-1,-1
2025-01-27,3602.0869140625,3745.752495335038,3587.710652929282,3745.752495335038,2193288,3941.1160888671875,4159.923764648437,,3936.5877953452436,4098.159676182205,-116.19534598411065,-101.2424550069482,-14.95289097716244,29.15958691188467,17.058546747968776,39.973325087601374,0.0,100.0,32.44683718753966,2.4999842429749815,16.990732367438714,-97.50001575702503,-10.414047014241376,30.0123538599955,4258.246164221828,3941.1160888671875,3623.9860135125477,16.09341456601417,-0.03452699878048216,135.46251588708122,4074.5316132062835,3825.295667056455,3949.913640131369,7.433821440777337,12239368,4609.264005335585,-0.17328435993995078,0,0,-1
2025-01-28,3531.92236328125,3627.503199003323,3419.904635819629,3607.189896571778,3530307,3912.6969970703126,4150.348032226562,,3898.048230386768,4075.9542913625596,-134.1092819568603,-107.81582039693063,-26.293461559929654,30.55840028561028,15.259650637817993,44.28204294659274,12.0,100.0,30.49582052781986,15.079249704993984,11.356745416160999,-84.92075029500602,-10.032490098243928,27.498939675120226,4267.324457508056,3912.6969970703126,3558.069536632569,18.12700859296163,-0.03686569184327062,140.61509069398213,4051.6897128810424,3793.263679660727,3922.4766962708845,8.157626777520578,8709061,4599.445164858741,-0.16871237227620822,0,0,-1
2025-01-29,3631.379150390625,3640.701701918448,3510.7257551123944,3551.4014714940336,1582724,3889.6506469726564,4142.9419921875,,3872.6511751490402,4058.5199721087583,-138.68223131759078,-113.98910258106267,-24.69312873652811,31.730006274092414,14.920760835658593,41.34247277722105,8.0,96.0,36.33917497656821,28.467610294549125,15.348948080839358,-71.53238970545088,-2.316376871366613,32.699952937144516,4254.3589621036945,3889.6506469726564,3524.942331841618,18.75275433360029,0.1459204714194201,139.85515184484439,4030.7581146439675,3765.246947395557,3898.002531019762,8.68589277064505,10291785,4595.505733577673,-0.132546267582187,0,0,-1
2025-01-30,3708.56005859375,3727.8431646574377,3637.806941123422,3655.421609419178,1513385,3867.2446411132814,4137.485849609375,,3857.023449762822,4044.7960539316996,-134.527720546203,-118.09682617409075,-16.43089437211225,31.993888951363008,18.72045644811548,39.25948006337433,4.0,92.0,40.51838506657117,38.857306761582784,27.46805558704196,-61.14269323841722,-1.2851490129887397,37.9675250601112,4218.388265745961,3867.2446411132814,3516.101016480602,18.15988680414043,0.2740460435733006,136.75578487498498,4009.6981592787683,3741.4687128396,3875.5834360591844,8.94611845719627,11805170,4592.067912996378,-0.13852083248631183,0,0,-1
2025-01-31,3863.265380859375,3894.8638758514426,3714.1045571936106,3733.044104430404,1976237,3854.0360595703123,4136.5702734375,,3857.6179193910652,4037.6772040072947,-117.39851721926925,-117.95716438312645,0.5586471638572021,30.890104143535392,25.448309140067476,35.53559708628093,0.0,88.0,47.90131514017392,59.68294068576855,42.33595258063348,-40.31705931423146,2.9821069806523135,45.180958303288655,4184.2891921411365,3854.0360595703123,3523.782926999488,17.138040613332723,0.5139731018101447,140.29493004517838,3999.083546369378,3719.9467003413165,3859.515123355347,8.63823400151723,13781407,4588.3976850225245,-0.0781992965342899,0,1,-1
2025-02-01,3704.438232421875,3977.147524133882,3612.8809210836307,3897.807613214036,4570653,3838.0012451171874,4129.967939453125,,3843.029377774952,4024.6090090431608,-115.31029833740604,-117.42779117398237,2.117492836576332,30.36243847731089,21.211774446109597,34.245863835747755,16.0,84.0,42.12103127364672,38.30244774511525,45.61423173082219,-61.697552254884755,-3.6695444457162907,41.058713625441946,4164.5891134134445,3838.0012451171874,3511.4133768209304,17.01864316546282,0.29551749213453077,156.29290668839786,3995.506614047481,3694.662926772666,3845.0847704100734,8.656951168578958,9210754,4578.220547482444,-0.11378380637858801,0,0,-1
2025-02-03,3462.64111328125,3660.3282293894367,3447.381520065708,3650.515016978205,3692250,3806.85166015625,4115.024365234375,,3806.8019240136473,4002.5710523466155,-131.64881101568335,-120.27199514232257,-11.376815873360783,30.572229746424203,18.82953356160144,37.6304274507831,12.0,80.0,35.16417234920182,5.75296455086916,34.57945099391765,-94.24703544913085,-14.284840564902638,34.8224430835121,4151.370478549128,3806.85166015625,3462.332841763372,18.099933968991976,0.0004473943097158204,163.49032137895279,3973.8087865217663,3660.885025305134,3817.34690591345,9.264979827366126,5518504,4567.94071210521,-0.1868658668958911,0,-1,-1
2025-02-04,3660.0830078125,3669.0620016033713,3513.1301475886453,3532.7565729941684,2467011,3788.2041259765624,4102.565517578125,,3792.828693899252,3989.1401486393956,-127.19901812562284,-121.65739973898263,-5.541618386640209,30.698237770883757,17.537211328319938,34.29921569828374,8.0,76.0,43.38670330146964,32.331575787950996,25.4623293613118,-67.668424212049,-10.931341019896953,37.25623850897339,4121.938809989148,3788.2041259765624,3454.4694419639777,17.619677974800332,0.3080494412153589,166.55679044632197,3955.6338968727623,3635.1343636555234,3795.3841302641426,9.506489683778579,7985515,4562.385281857014,-0.11169235620317655,0,0,-1
2025-02-05,3745.99755859375,3781.815783291766,3679.9545922618813,3694.674410630929,1621003,3774.463171386719,4089.664091796875,,3788.3685857749183,3979.605145108194,-115.40956929615186,-120.40783365041648,4.99826435426462,29.9523316716948,21.53399181394774,32.47350954129754,4.0,72.0,46.562472352536936,43.896950250370125,27.327163529730086,-56.10304974962988,-5.764285761664487,34.44799503722925,4090.9408886813353,3774.463171386719,3457.9854540921024,16.769416095711655,0.4550274612754655,163.35507509153223,3942.8137454723956,3619.600868717264,3781.2073070948304,9.766794406176098,9606518,4559.115894319575,-0.10067117766087665,0,1,-1
2025-02-06,3701.4453125,3774.1613087423952,3678.040945792292,3758.4601696524633,1253037,3763.2466674804687,4076.02470703125,,3780.090178796355,3968.696916378461,-108.41163820024258,-118.0085945603817,9.596956360139117,29.2691926929911,20.60151424164048,31.153533040371894,0.0,68.0,45.14811973571914,38.337645472284045,38.188723836868384,-61.66235452771595,-3.3701011830233303,28.43511042666823,4073.3146434302807,3763.2466674804687,3453.1786915306566,16.47874845033242,0.4003422478713637,158.55259565285874,3930.404937987462,3608.7670864179163,3769.586012202689,9.933952007390097,8353481,4556.469051287603,-0.09555312967610177,0,0,-1
2025-02-07,3747.518798828125,3762.68016441645,3678.5809801430582,3724.1141908872323,1391172,3764.748095703125,4063.1105224609373,,3776.9881426089046,3960.023264709821,-98.01809056103048,-114.01049376051145,15.992403199480975,28.63484935562338,19.79389585624914,29.9322555285254,40.0,64.0,46.94298012988477,56.298506528313006,46.17770075032238,-43.701493471687,-2.643680267795513,33.9888629697206,4074.205484529348,3764.748095703125,3455.290706876902,16.439739443891106,0.4721620851575869,153.23449484003967,3921.806935021394,3612.651484904725,3767.22920996306,9.897578287679087,9744653,4553.706814255136,-0.036448133251613335,0,0,-1
2025-02-10,3715.920166015625,3777.105644263957,3683.4876890535625,3746.6846842815767,1336993,3762.70205078125,4049.016787109375,,3771.172144838116,3950.450594172794,-91.27867106166423,-109.46412922074202,18.185458159077797,27.922385614120053,19.597068628434634,28.588706227521993,36.0,60.0,45.83523333719873,53.12145500707764,49.2525356692249,-46.87854499292236,-1.6403455032363463,35.439712890539866,4072.8817719345366,3762.70205078125,3452.5223296279632,16.487073223822442,0.42458906631341975,148.97617058077932,3920.3562318792124,3611.0584940075764,3765.7073629433953,9.762435124633766,8407660,4550.966514856586,-0.04792436688070293,0,0,-1
2025-02-11,3581.28271484375,3723.9669654314403,3549.585991199238,3723.1327465538034,1551384,3754.1964477539063,4031.953564453125,,3753.087437219605,3935.9734224344,-95.6985958087871,-106.71102253835105,11.012426729563941,27.989850923534163,17.978290975789655,32.57002186906258,32.0,56.00000000000001,41.35705185942349,28.960096648754867,46.12668606138183,-71.03990335124513,-0.5775596123883263,35.67836046821044,4074.3200215162033,3754.1964477539063,3434.0728739916094,17.054172748675594,0.2299265860399414,150.79079941302385,3918.3747939467066,3598.748626037849,3758.5617099922774,9.810764516777457,6856276,4547.300116033414,-0.06032364188202318,0,0,-1
2025-02-12,3527.015380859375,3590.2126078397714,3405.2335676337834,3571.0768450598416,3099846,3738.2695922851562,4013.7559326171877,,3731.5567651852975,3919.935852176556,-102.39993562014388,-105.84880515470962,3.4488695345657447,28.698567262593627,16.42807936779155,36.49051208117773,28.000000000000004,100.0,39.6744905805978,21.293729911899877,34.45842718924413,-78.70627008810011,-0.13893234100752663,33.67847737247507,4070.1091705596355,3738.2695922851562,3406.430014010677,17.753646176793254,0.18169226147725584,153.23281661252128,3907.1075767419084,3577.2854918291296,3742.196534285519,9.849711294111348,3756430,4539.649735591731,-0.04488774415596829,0,0,-1
2025-02-13,3591.93017578125,3661.8002000188226,3543.6001048041826,3547.476275778653,2224171,3715.88076171875,3995.9243408203124,,3718.2589947658644,3907.0728844747796,-101.30493404701019,-104.94003093316975,3.635096886159559,28.730230097279417,18.752922147874894,34.17795832304108,24.0,96.0,42.67868049131604,32.64417768189826,27.632668080850994,-67.35582231810173,-1.0863358788941524,40.5889350723782,4022.837819387574,3715.88076171875,3408.9237040499256,16.52136208627124,0.2980978400059625,151.91510250873029,3881.6586585840914,3565.5112927036344,3723.584975643863,9.468830887012967,5980601,4534.578202526046,-0.10840198679486952,0,0,-1
2025-02-14,3448.068359375,3648.4541067086147,3415.8809751014815,3630.88855251643,2355500,3682.8200439453126,3975.3960791015625,,3692.5265533000675,3889.0727070198864,-110.76871094323587,-106.10576693518298,-4.6629440080528894,29.310694530370164,16.777164442398178,36.3628297848764,20.0,92.0,38.145003474032514,7.489726602118545,20.475878065305555,-92.51027339788145,-7.024065812689735,42.11488800527471,3953.453131795332,3682.8200439453126,3412.186956095293,14.697057397357757,0.06629160455722193,157.67639030147333,3856.7658028259525,3530.805224845883,3693.785513835917,9.154704294599295,3625101,4528.455351418144,-0.1559940959101516,0,-1,-1
2025-02-17,3410.778076171875,3483.6411758966874,3331.5855025688606,3423.829696159869,1606401,3654.602160644531,3952.9581640625,,3665.693365002144,3870.3160548297683,-119.89575291581923,-108.86376413131023,-11.031988784508997,30.17366332675465,15.618564207168745,37.68007378446415,16.0,100.0,37.04645045401781,12.2672293222934,17.46704453543673,-87.7327706777066,-11.712560750533923,37.08802224191767,3914.926852991562,3654.602160644531,3394.2774682975,14.246403898645962,0.0316923602705703,157.27491051764144,3823.652758239417,3501.7499517950323,3662.7013550172246,9.16223278417312,2018700,4524.176359775937,-0.11092418772154064,0,0,-1
2025-02-18,3305.90576171875,3459.40887244041,3264.7869437691147,3435.488895260335,2310841,3628.3705322265623,3928.251064453125,,3631.4278789751543,3848.1823178450227,-134.0461185439799,-113.90023501384418,-20.14588353013572,31.2167810824701,14.261061425360797,37.3882222939856,12.0,100.0,34.07436690759977,5.772191651674523,8.509715858695484,-94.22780834832547,-10.75824310458468,31.46792447882622,3916.716991732331,3628.3705322265623,3340.024072720794,15.893991914261507,-0.05916200785076964,159.94255467147386,3794.8762795187586,3478.8293680916167,3636.8528238051886,9.59277856470853,-292141,4517.503689917635,-0.12185742632596476,0,0,-1
2025-02-19,3324.833984375,3392.1954444550706,3237.258922106269,3264.7868154264215,2689414,3602.148156738281,3903.49076171875,,3602.2284604418064,3827.6588537873745,-142.09505255877593,-119.53919852283055,-22.555854035945387,32.28397311544315,13.272085951223414,36.027550744315,8.0,100.0,35.08660436660685,11.836249677145675,9.958556883704528,-88.16375032285431,-3.979827085679749,24.515674867056887,3900.577018214661,3602.148156738281,3303.719295261901,16.569494006965286,0.03537641937284613,159.5849809341401,3771.405835375652,3449.1829116510635,3610.294373513358,9.927142323384802,2397273,4509.9492190137635,-0.11105094096795008,0,0,-1
2025-02-20,3369.11572265625,3384.386929668549,3282.084345784,3316.1852070788495,1492723,3581.7094116210938,3879.40314453125,,3580.0272473193727,3809.676770213605,-143.24943424526782,-124.28124566731802,-18.968188577949803,33.27493714606099,12.648371554750105,34.334455766518346,4.0,96.0,37.50417198719077,24.213596402573934,13.940679243798039,-75.78640359742606,-7.949745525857642,32.295541100371594,3885.144011149431,3581.7094116210938,3278.2748120927563,16.94356323513146,0.14968779220414868,155.49338114488359,3746.3143738403173,3427.38380344709,3586.849088643704,9.9447449573396,3889996,4505.952500676678,-0.06587708403468234,0,0,-1
